Terminal log file
Date: 27.12.2020 - 16:18:11
-----------------------------------------------
2000;2000;1147;5258;3001;2257
2000;2000;1147;5250;2985;2265
2000;2000;1147;5265;2984;2281
2000;2000;1147;5247;2991;2256
2000;2000;1147;5246;2990;2256
2000;2000;1147;5241;2959;2282
2000;2000;1147;5235;2975;2260
2000;2000;1147;5231;2971;2260
2000;2000;1147;5227;2962;2265
2000;2000;1147;5217;2974;2243
2000;2000;1146;5211;2962;2249
2000;2000;1146;5229;2961;2268
2000;2000;1146;5254;3003;2251
2000;2000;1147;5245;3010;2235
2000;2000;1147;5248;2993;2255
2000;2000;1148;5249;2998;2251
2000;2000;1148;5237;2994;2243
2000;2000;1149;5247;2996;2251
2000;2000;1150;5231;2992;2239
2000;2000;1150;5232;3003;2229
2000;2000;1151;5232;2984;2248
2000;2000;1153;5236;2985;2251
2000;2000;1154;5220;2990;2230
2000;2000;1156;5241;2994;2247
2000;2000;1157;5225;2992;2233
2000;2000;1158;5223;3007;2216
2000;2000;1159;5230;2990;2240
2000;2000;1159;5235;2992;2243
2000;2000;1159;5222;3005;2217
2000;2000;1160;5227;2999;2228
2000;2000;1160;5233;2999;2234
2000;2000;1161;5224;2995;2229
2000;2000;1161;5229;2984;2245
2000;2000;1161;5235;2996;2239
2000;2000;1160;5213;2996;2217
2000;2000;1161;5231;2995;2236
2000;2000;1161;5245;2995;2250
2000;2000;1162;5224;3000;2224
2000;2000;1162;5194;2972;2222
2000;2000;1162;5197;2964;2233
2000;2000;1162;5205;2970;2235
2000;2000;1162;5197;2979;2218
2000;2000;1162;5208;2975;2233
2000;2000;1162;5161;2943;2218
2000;2000;1162;5219;3014;2205
2000;2000;1163;5177;2954;2223
2000;2000;1162;5186;2957;2229
2000;2000;1162;5237;3037;2200
2000;2000;1162;5251;3041;2210
2000;2000;1162;5245;3023;2222
2000;2000;1162;5248;3040;2208
2000;2000;1161;5237;3032;2205
2000;2000;1161;5254;3029;2225
2000;2000;1162;5231;3027;2204
2000;2000;1161;5238;3041;2197
2000;2000;1161;5363;3135;2228
2000;2000;1160;5376;3162;2214
2000;2000;1161;5418;3219;2199
2000;2000;1162;5385;3168;2217
2000;2000;1163;5487;3282;2205
2000;2000;1163;5479;3278;2201
2000;2000;1164;5488;3265;2223
2000;2000;1165;5487;3268;2219
2000;2000;1166;5467;3283;2184
2000;2000;1166;5479;3281;2198
2000;2000;1166;5491;3271;2220
2000;2000;1167;5473;3279;2194
2000;2000;1167;5480;3282;2198
2000;2000;1167;5341;3123;2218
2000;2000;1167;5193;2999;2194
2000;2000;1167;5229;3026;2203
2000;2000;1168;5244;3033;2211
2000;2000;1169;5226;3038;2188
2000;2000;1170;5238;3046;2192
2000;2000;1170;5237;3027;2210
2000;2000;1171;5238;3043;2195
2000;2000;1171;5230;3034;2196
2000;2000;1171;5253;3038;2215
2000;2000;1171;5234;3037;2197
2000;2000;1171;5232;3048;2184
2000;2000;1171;5240;3032;2208
2000;2000;1171;5242;3036;2206
2000;2000;1171;5190;3003;2187
2000;2000;1171;5166;2970;2196
2000;2000;1171;5191;2993;2198
2000;2000;1172;5190;3002;2188
2000;2000;1172;5194;2990;2204
2000;2000;1173;5187;2980;2207
2000;2000;1173;5172;2994;2178
2000;2000;1172;5179;2991;2188
2000;2000;1172;5197;2991;2206
2000;2000;1172;5183;3001;2182
2000;2000;1172;5178;3009;2169
2000;2000;1172;5182;2990;2192
2000;2000;1173;5158;2990;2168
2000;2000;1173;5156;2979;2177
2000;2000;1174;5227;3031;2196
2000;2000;1174;5212;3044;2168
2000;2000;1174;5221;3054;2167
2000;2000;1175;5223;3030;2193
2000;2000;1175;5223;3047;2176
2000;2000;1175;5205;3035;2170
2000;2000;1175;5227;3038;2189
2000;2000;1175;5211;3040;2171
2000;2000;1175;5205;3039;2166
2000;2000;1174;5221;3035;2186
2000;2000;1173;5225;3032;2193
2000;2000;1174;5205;3042;2163
2000;2000;1174;5213;3047;2166
2000;2000;1173;5121;2996;2125
2000;2000;1173;5111;3001;2110
2000;2000;1174;5113;2985;2128
2000;2000;1174;5121;2988;2133
2000;2000;1175;5100;2993;2107
2000;2000;1175;5101;2999;2102
2000;2000;1176;5114;2982;2132
2000;2000;1177;5107;2991;2116
2000;2000;1177;5095;3004;2091
2000;2000;1177;5101;2986;2115
2000;2000;1178;5082;2983;2099
2000;2000;1178;5088;2990;2098
2000;2000;1178;5090;2979;2111
2000;2000;1178;5087;2972;2115
2000;2000;1178;5075;2992;2083
2000;2000;1177;5081;2983;2098
2000;2000;1177;5077;2962;2115
2000;2000;1176;5093;2989;2104
2000;2000;1177;5081;3002;2079
2000;2000;1176;5085;2987;2098
2000;2000;1176;5102;2991;2111
2000;2000;1176;5122;3033;2089
2000;2000;1176;5133;3046;2087
2000;2000;1177;5131;3028;2103
2000;2000;1177;5080;2989;2091
2000;2000;1177;5072;2981;2091
2000;2000;1178;5089;2982;2107
2000;2000;1177;5117;3032;2085
2000;2000;1178;5112;3045;2067
2000;2000;1177;5121;3031;2090
2000;2000;1177;5135;3030;2105
2000;2000;1176;5114;3036;2078
2000;2000;1177;5116;3046;2070
2000;2000;1176;5120;3030;2090
2000;2000;1177;5124;3029;2095
2000;2000;1177;5108;3031;2077
2000;2000;1177;5113;3040;2073
2000;2000;1178;5110;3023;2087
2000;2000;1178;5111;3030;2081
2000;2000;1179;5097;3027;2070
2000;2000;1179;5128;3049;2079
2000;2000;1179;5183;3102;2081
2000;2000;1179;5151;3099;2052
2000;2000;1180;5103;3031;2072
2000;2000;1180;5121;3031;2090
2000;2000;1180;5107;3041;2066
2000;2000;1180;5097;3049;2048
2000;2000;1180;5107;3035;2072
2000;2000;1180;5119;3031;2088
2000;2000;1180;5103;3032;2071
2000;2000;1179;5097;3049;2048
2000;2000;1179;5107;3027;2080
2000;2000;1179;5120;3037;2083
2000;2000;1180;5100;3036;2064
2000;2000;1180;5106;3048;2058
2000;2000;1180;5106;3029;2077
2000;2000;1181;5111;3039;2072
2000;2000;1182;5096;3037;2059
2000;2000;1182;5105;3027;2078
2000;2000;1183;5100;3031;2069
2000;2000;1183;5088;3043;2045
2000;2000;1183;5089;3035;2054
2000;2000;1184;5099;3024;2075
2000;2000;1184;5087;3028;2059
2000;2000;1184;5081;3043;2038
2000;2000;1184;5082;3034;2048
2000;2000;1184;5090;3020;2070
2000;2000;1185;5081;3032;2049
2000;2000;1185;5076;3044;2032
2000;2000;1185;5077;3028;2049
2000;2000;1184;5092;3030;2062
2000;2000;1184;5079;3034;2045
2000;2000;1185;5082;3045;2037
2000;2000;1185;5078;3022;2056
2000;2000;1186;5069;3032;2037
2000;2000;1186;5073;3036;2037
2000;2000;1186;5250;3203;2047
2000;2000;1186;5140;3086;2054
2000;2000;1186;5211;3187;2024
2000;2000;1186;5065;3023;2042
2000;2000;1186;5076;3015;2061
2000;2000;1186;5073;3031;2042
2000;2000;1187;5065;3045;2020
2000;2000;1187;5072;3026;2046
2000;2000;1187;5083;3029;2054
2000;2000;1187;5068;3034;2034
2000;2000;1188;5074;3041;2033
2000;2000;1189;5060;3018;2042
2000;2000;1190;5069;3031;2038
2000;2000;1190;5067;3034;2033
2000;2000;1191;5080;3023;2057
2000;2000;1191;5061;3029;2032
2000;2000;1192;5054;3045;2009
2000;2000;1192;5060;3030;2030
2000;2000;1192;5072;3023;2049
2000;2000;1191;5053;3032;2021
2000;2000;1192;5058;3044;2014
2000;2000;1192;5062;3025;2037
2000;2000;1192;5064;3033;2031
2000;2000;1192;5051;3034;2017
2000;2000;1193;5058;3036;2022
2000;2000;1192;5056;3022;2034
2000;2000;1192;5032;3017;2015
2000;2000;1193;5119;3101;2018
2000;2000;1194;5075;3040;2035
2000;2000;1194;5044;3029;2015
2000;2000;1194;5043;3043;2000
2000;2000;1195;5044;3020;2024
2000;2000;1195;5044;3017;2027
2000;2000;1196;5020;3009;2011
2000;2000;1197;5030;3028;2002
2000;2000;1197;5019;2993;2026
2000;2000;1198;5033;3013;2020
2000;2000;1199;5033;3030;2003
2000;2000;1199;5042;3037;2005
2000;2000;1200;5039;3019;2020
2000;2000;1200;5048;3037;2011
2000;2000;1201;5034;3028;2006
2000;2000;1202;5050;3030;2020
2000;2000;1202;5035;3022;2013
2000;2000;1202;5041;3038;2003
2000;2000;1202;5028;3027;2001
2000;2000;1202;5039;3019;2020
2000;2000;1202;5029;3027;2002
2000;2000;1202;5023;3040;1983
2000;2000;1202;5031;3023;2008
2000;2000;1202;5038;3021;2017
2000;2000;1203;5017;3025;1992
2000;2000;1203;5024;3041;1983
2000;2000;1204;5026;3031;1995
2000;2000;1204;5036;3021;2015
2000;2000;1205;5022;3029;1993
2000;2000;1205;5017;3044;1973
2000;2000;1205;5021;3026;1995
2000;2000;1205;5031;3027;2004
2000;2000;1205;5014;3027;1987
2000;2000;1205;5011;3037;1974
2000;2000;1205;5017;3020;1997
2000;2000;1205;5006;3030;1976
2000;2000;1205;5006;3033;1973
2000;2000;1205;5017;3016;2001
2000;2000;1205;5011;3021;1990
2000;2000;1206;5003;3040;1963
2000;2000;1205;5003;3027;1976
2000;2000;1205;5013;3016;1997
2000;2000;1204;5011;3027;1984
2000;2000;1204;5004;3044;1960
2000;2000;1204;5005;3028;1977
2000;2000;1203;5014;3025;1989
2000;2000;1202;5001;3029;1972
2000;2000;1202;5002;3038;1964
2000;2000;1202;5005;3018;1987
2000;2000;1202;5010;3031;1979
2000;2000;1203;4993;3032;1961
2000;2000;1203;5005;3016;1989
2000;2000;1204;5001;3021;1980
2000;2000;1204;4976;3025;1951
2000;2000;1203;4950;2977;1973
2000;2000;1203;4994;3005;1989
2000;2000;1203;4979;3015;1964
2000;2000;1203;4974;3033;1941
2000;2000;1203;4985;3020;1965
2000;2000;1203;4995;3012;1983
2000;2000;1204;4985;3019;1966
2000;2000;1204;4978;3035;1943
2000;2000;1204;4981;3017;1964
2000;2000;1204;4992;3019;1973
2000;2000;1203;4975;3019;1956
2000;2000;1204;4978;3034;1944
2000;2000;1204;4974;3014;1960
2000;2000;1205;4966;3023;1943
2000;2000;1205;4969;3022;1947
2000;2000;1206;4975;3013;1962
2000;2000;1207;4980;3012;1968
2000;2000;1207;4965;3026;1939
2000;2000;1207;4970;3021;1949
2000;2000;1207;4975;3012;1963
2000;2000;1207;4980;3015;1965
2000;2000;1207;4960;3024;1936
2000;2000;1208;4949;3013;1936
2000;2000;1208;4975;3011;1964
2000;2000;1209;4962;3002;1960
2000;2000;1209;4971;3036;1935
2000;2000;1210;4974;3034;1940
2000;2000;1210;4987;3024;1963
2000;2000;1210;4950;2997;1953
2000;2000;1210;5260;3329;1931
2000;2000;1211;5251;3319;1932
2000;2000;1210;5246;3290;1956
2000;2000;1210;5268;3309;1959
2000;2000;1210;5247;3322;1925
2000;2000;1210;5258;3322;1936
2000;2000;1209;5263;3311;1952
2000;2000;1208;5288;3345;1943
2000;2000;1208;5256;3329;1927
2000;2000;1208;5269;3334;1935
2000;2000;1208;5267;3311;1956
2000;2000;1208;5267;3331;1936
2000;2000;1208;5247;3330;1917
2000;2000;1208;5267;3339;1928
2000;2000;1209;5259;3318;1941
2000;2000;1209;5255;3331;1924
2000;2000;1208;5242;3326;1916
2000;2000;1208;5253;3332;1921
2000;2000;1208;5246;3320;1926
2000;2000;1208;5250;3333;1917
2000;2000;1208;5236;3328;1908
2000;2000;1208;5258;3336;1922
2000;2000;1206;5248;3326;1922
2000;2000;1206;5237;3335;1902
2000;2000;1207;5241;3334;1907
2000;2000;1208;5250;3320;1930
2000;2000;1209;5032;3178;1854
2000;2000;1209;5127;3229;1898
2000;2000;1210;5148;3242;1906
2000;2000;1211;5157;3226;1931
2000;2000;1211;5155;3233;1922
2000;2000;1212;5146;3248;1898
2000;2000;1212;5144;3243;1901
2000;2000;1213;5157;3232;1925
2000;2000;1213;5158;3240;1918
2000;2000;1213;5145;3245;1900
2000;2000;1213;5145;3247;1898
2000;2000;1213;5093;3167;1926
2000;2000;1213;5058;3130;1928
2000;2000;1213;5055;3152;1903
2000;2000;1214;5053;3153;1900
2000;2000;1213;5079;3158;1921
2000;2000;1213;4823;2894;1929
2000;2000;1213;5069;3170;1899
2000;2000;1213;5045;3147;1898
2000;2000;1213;5057;3138;1919
2000;2000;1213;5063;3139;1924
2000;2000;1213;5046;3149;1897
2000;2000;1213;5047;3154;1893
2000;2000;1213;5050;3137;1913
2000;2000;1214;5057;3145;1912
2000;2000;1214;5048;3156;1892
2000;2000;1214;5102;3206;1896
2000;2000;1214;5214;3303;1911
2000;2000;1214;5223;3312;1911
2000;2000;1213;5210;3317;1893
2000;2000;1213;5215;3335;1880
2000;2000;1213;5187;3284;1903
2000;2000;1213;5185;3267;1918
2000;2000;1213;5189;3290;1899
2000;2000;1214;5179;3310;1869
2000;2000;1213;5185;3292;1893
2000;2000;1212;5043;3126;1917
2000;2000;1212;4984;3089;1895
2000;2000;1211;4935;3048;1887
2000;2000;1211;4940;3050;1890
2000;2000;1212;4937;3043;1894
2000;2000;1212;4941;3047;1894
2000;2000;1213;4929;3049;1880
2000;2000;1213;4916;3034;1882
2000;2000;1212;4911;3026;1885
2000;2000;1213;4916;3044;1872
2000;2000;1212;4910;3033;1877
2000;2000;1212;4929;3034;1895
2000;2000;1212;4913;3028;1885
2000;2000;1211;4918;3050;1868
2000;2000;1211;4908;3032;1876
2000;2000;1212;4928;3036;1892
2000;2000;1212;4910;3024;1886
2000;2000;1212;4911;3045;1866
2000;2000;1212;4912;3031;1881
2000;2000;1212;4924;3033;1891
2000;2000;1212;4911;3034;1877
2000;2000;1212;4912;3048;1864
2000;2000;1212;4904;3034;1870
2000;2000;1213;4918;3037;1881
2000;2000;1212;4902;3031;1871
2000;2000;1213;4895;3045;1850
2000;2000;1213;4898;3036;1862
2000;2000;1212;4910;3026;1884
2000;2000;1212;4903;3030;1873
2000;2000;1213;4888;3041;1847
2000;2000;1213;4894;3035;1859
2000;2000;1213;4907;3025;1882
2000;2000;1213;4902;3034;1868
2000;2000;1213;4891;3042;1849
2000;2000;1214;4894;3044;1850
2000;2000;1214;4905;3029;1876
2000;2000;1213;4904;3032;1872
2000;2000;1213;4890;3044;1846
2000;2000;1214;4894;3040;1854
2000;2000;1214;4904;3027;1877
2000;2000;1214;4904;3030;1874
2000;2000;1215;4887;3037;1850
2000;2000;1215;4890;3041;1849
2000;2000;1216;4895;3028;1867
2000;2000;1216;4900;3029;1871
2000;2000;1215;4885;3039;1846
2000;2000;1216;4890;3042;1848
2000;2000;1215;4891;3027;1864
2000;2000;1215;4894;3034;1860
2000;2000;1216;4879;3040;1839
2000;2000;1216;4892;3041;1851
2000;2000;1217;4885;3029;1856
2000;2000;1217;4890;3048;1842
2000;2000;1218;4872;3038;1834
2000;2000;1219;4890;3042;1848
2000;2000;1220;4884;3027;1857
2000;2000;1220;4889;3044;1845
2000;2000;1221;4880;3035;1845
2000;2000;1221;4828;2981;1847
2000;2000;1221;4840;3000;1840
2000;2000;1222;4886;3043;1843
2000;2000;1221;4870;3030;1840
2000;2000;1221;4879;3039;1840
2000;2000;1222;4876;3028;1848
2000;2000;1221;4878;3037;1841
2000;2000;1222;4867;3034;1833
2000;2000;1221;4869;3026;1843
2000;2000;1221;4873;3024;1849
2000;2000;1221;4857;3032;1825
2000;2000;1221;4861;3031;1830
2000;2000;1221;4862;3027;1835
2000;2000;1222;4866;3025;1841
2000;2000;1222;4858;3028;1830
2000;2000;1222;4864;3043;1821
2000;2000;1223;4854;3029;1825
2000;2000;1223;4872;3029;1843
2000;2000;1223;4860;3021;1839
2000;2000;1224;4863;3042;1821
2000;2000;1224;4845;3027;1818
2000;2000;1224;4866;3032;1834
2000;2000;1225;4855;3019;1836
2000;2000;1225;4855;3033;1822
2000;2000;1225;4847;3030;1817
2000;2000;1225;4856;3036;1820
2000;2000;1225;4848;3022;1826
2000;2000;1225;4855;3037;1818
2000;2000;1225;4848;3030;1818
2000;2000;1225;4859;3038;1821
2000;2000;1225;4851;3027;1824
2000;2000;1226;4843;3038;1805
2000;2000;1226;4845;3036;1809
2000;2000;1227;4854;3023;1831
2000;2000;1227;4846;3028;1818
2000;2000;1227;4838;3038;1800
2000;2000;1227;4836;3035;1801
2000;2000;1227;4843;3022;1821
2000;2000;1227;4845;3024;1821
2000;2000;1227;4834;3035;1799
2000;2000;1226;4837;3038;1799
2000;2000;1226;4840;3019;1821
2000;2000;1226;4851;3025;1826
2000;2000;1226;4835;3033;1802
2000;2000;1227;4832;3039;1793
2000;2000;1226;4843;3026;1817
2000;2000;1226;4854;3025;1829
2000;2000;1226;4832;3031;1801
2000;2000;1225;4834;3042;1792
2000;2000;1225;4841;3026;1815
2000;2000;1225;4848;3031;1817
2000;2000;1225;4829;3032;1797
2000;2000;1225;4829;3045;1784
2000;2000;1225;4837;3024;1813
2000;2000;1226;4846;3025;1821
2000;2000;1225;4826;3031;1795
2000;2000;1225;4830;3040;1790
2000;2000;1224;4829;3024;1805
2000;2000;1224;4844;3022;1822
2000;2000;1223;4824;3028;1796
2000;2000;1224;4827;3043;1784
2000;2000;1224;4830;3026;1804
2000;2000;1225;4842;3019;1823
2000;2000;1225;4828;3027;1801
2000;2000;1225;4818;3038;1780
2000;2000;1226;4825;3029;1796
2000;2000;1226;4836;3022;1814
2000;2000;1226;4819;3019;1800
2000;2000;1226;4794;3018;1776
2000;2000;1227;4828;3035;1793
2000;2000;1227;4808;2999;1809
2000;2000;1227;4810;3006;1804
2000;2000;1226;4797;3017;1780
2000;2000;1227;4824;3047;1777
2000;2000;1226;4849;3049;1800
2000;2000;1226;4901;3099;1802
2000;2000;1226;4805;3025;1780
2000;2000;1226;4799;3024;1775
2000;2000;1226;4804;2999;1805
2000;2000;1226;4810;3016;1794
2000;2000;1227;4789;3019;1770
2000;2000;1228;4800;3024;1776
2000;2000;1228;4799;3010;1789
2000;2000;1228;4807;3018;1789
2000;2000;1228;5026;3257;1769
2000;2000;1229;5000;3226;1774
2000;2000;1229;5058;3266;1792
2000;2000;1229;5060;3269;1791
2000;2000;1229;5018;3247;1771
2000;2000;1229;4887;3116;1771
2000;2000;1230;4879;3092;1787
2000;2000;1230;4888;3106;1782
2000;2000;1230;4876;3110;1766
2000;2000;1229;4885;3116;1769
2000;2000;1229;4879;3101;1778
2000;2000;1228;4871;3115;1756
2000;2000;1228;4879;3112;1767
2000;2000;1228;4988;3203;1785
2000;2000;1228;4975;3199;1776
2000;2000;1229;4988;3236;1752
2000;2000;1229;4993;3233;1760
2000;2000;1230;4995;3207;1788
2000;2000;1230;5003;3231;1772
2000;2000;1231;4990;3248;1742
2000;2000;1232;5027;3270;1757
2000;2000;1232;5048;3265;1783
2000;2000;1232;5038;3269;1769
2000;2000;1233;5018;3276;1742
2000;2000;1233;5018;3257;1761
2000;2000;1233;5014;3233;1781
2000;2000;1233;5009;3241;1768
2000;2000;1234;5000;3245;1755
2000;2000;1234;5003;3250;1753
2000;2000;1235;5006;3239;1767
2000;2000;1235;5010;3246;1764
2000;2000;1235;4993;3247;1746
2000;2000;1236;5005;3252;1753
2000;2000;1236;5007;3240;1767
2000;2000;1236;5004;3245;1759
2000;2000;1237;4990;3244;1746
2000;2000;1237;5016;3246;1770
2000;2000;1238;4997;3232;1765
2000;2000;1239;5003;3258;1745
2000;2000;1240;4996;3251;1745
2000;2000;1240;4995;3233;1762
2000;2000;1241;5017;3254;1763
2000;2000;1240;4887;3144;1743
2000;2000;1240;5037;3286;1751
2000;2000;1239;5047;3290;1757
2000;2000;1238;5043;3285;1758
2000;2000;1237;5042;3296;1746
2000;2000;1237;5019;3276;1743
2000;2000;1236;5023;3273;1750
2000;2000;1235;5012;3255;1757
2000;2000;1235;4992;3245;1747
2000;2000;1235;4970;3235;1735
2000;2000;1234;4987;3232;1755
2000;2000;1234;4990;3237;1753
2000;2000;1234;4984;3249;1735
2000;2000;1234;4977;3242;1735
2000;2000;1233;4940;3196;1744
2000;2000;1231;4965;3215;1750
2000;2000;1230;4963;3221;1742
2000;2000;1230;4956;3226;1730
2000;2000;1230;4912;3171;1741
2000;2000;1230;4907;3155;1752
2000;2000;1230;4897;3151;1746
2000;2000;1230;4902;3168;1734
2000;2000;1231;4881;3152;1729
2000;2000;1231;4885;3141;1744
2000;2000;1231;4868;3124;1744
2000;2000;1231;4911;3178;1733
2000;2000;1231;4888;3160;1728
2000;2000;1231;4898;3164;1734
2000;2000;1231;4893;3152;1741
2000;2000;1231;4896;3160;1736
2000;2000;1231;4963;3240;1723
2000;2000;1231;4847;3126;1721
2000;2000;1231;4834;3088;1746
2000;2000;1231;4814;3090;1724
2000;2000;1231;4821;3097;1724
2000;2000;1231;4824;3087;1737
2000;2000;1230;4821;3086;1735
2000;2000;1230;4815;3087;1728
2000;2000;1230;4816;3090;1726
2000;2000;1230;4810;3085;1725
2000;2000;1232;4815;3089;1726
2000;2000;1232;4816;3080;1736
2000;2000;1233;4817;3099;1718
2000;2000;1233;4806;3082;1724
2000;2000;1234;4824;3096;1728
2000;2000;1234;4821;3075;1746
2000;2000;1235;4823;3099;1724
2000;2000;1235;4811;3097;1714
2000;2000;1236;4787;3067;1720
2000;2000;1237;4828;3100;1728
2000;2000;1238;4947;3220;1727
2000;2000;1238;4952;3233;1719
2000;2000;1239;5004;3284;1720
2000;2000;1239;5005;3274;1731
2000;2000;1239;5012;3281;1731
2000;2000;1239;4992;3275;1717
2000;2000;1239;4993;3283;1710
2000;2000;1239;4859;3125;1734
2000;2000;1240;4865;3147;1718
2000;2000;1240;4866;3155;1711
2000;2000;1240;4862;3140;1722
2000;2000;1239;4861;3140;1721
2000;2000;1239;4818;3087;1731
2000;2000;1238;5014;3305;1709
2000;2000;1237;4997;3283;1714
2000;2000;1237;5037;3306;1731
2000;2000;1236;5011;3298;1713
2000;2000;1235;5009;3311;1698
2000;2000;1236;5001;3291;1710
2000;2000;1236;5017;3296;1721
2000;2000;1236;5005;3290;1715
2000;2000;1237;5005;3305;1700
2000;2000;1237;4994;3296;1698
2000;2000;1237;5013;3308;1705
2000;2000;1237;5017;3299;1718
2000;2000;1237;5019;3308;1711
2000;2000;1237;4998;3303;1695
2000;2000;1238;4985;3296;1689
2000;2000;1238;4986;3270;1716
2000;2000;1238;5001;3275;1726
2000;2000;1238;4988;3277;1711
2000;2000;1238;4977;3275;1702
2000;2000;1239;4984;3283;1701
2000;2000;1239;4986;3266;1720
2000;2000;1239;4992;3277;1715
2000;2000;1239;4969;3276;1693
2000;2000;1239;4818;3128;1690
2000;2000;1239;4796;3089;1707
2000;2000;1239;4739;3023;1716
2000;2000;1240;4748;3059;1689
2000;2000;1240;4736;3057;1679
2000;2000;1240;4747;3050;1697
2000;2000;1240;4764;3045;1719
2000;2000;1240;4748;3050;1698
2000;2000;1241;4738;3065;1673
2000;2000;1241;4743;3061;1682
2000;2000;1240;4747;3051;1696
2000;2000;1240;4973;3277;1696
2000;2000;1240;4952;3284;1668
2000;2000;1239;4957;3294;1663
2000;2000;1239;4963;3276;1687
2000;2000;1239;4974;3279;1695
2000;2000;1239;4953;3284;1669
2000;2000;1239;4958;3292;1666
2000;2000;1239;4962;3277;1685
2000;2000;1240;4977;3279;1698
2000;2000;1240;4955;3286;1669
2000;2000;1241;4960;3295;1665
2000;2000;1241;4957;3278;1679
2000;2000;1240;4968;3286;1682
2000;2000;1239;4954;3282;1672
2000;2000;1239;4955;3298;1657
2000;2000;1240;4952;3283;1669
2000;2000;1240;4960;3271;1689
2000;2000;1240;4951;3280;1671
2000;2000;1239;4941;3285;1656
2000;2000;1240;4949;3286;1663
2000;2000;1239;4956;3275;1681
2000;2000;1239;4955;3273;1682
2000;2000;1239;4938;3283;1655
2000;2000;1240;4940;3284;1656
2000;2000;1240;4946;3275;1671
2000;2000;1240;4961;3273;1688
2000;2000;1240;4940;3279;1661
2000;2000;1241;4942;3294;1648
2000;2000;1241;4945;3279;1666
2000;2000;1241;4960;3277;1683
2000;2000;1241;4939;3276;1663
2000;2000;1241;4944;3297;1647
2000;2000;1241;4946;3280;1666
2000;2000;1241;4961;3282;1679
2000;2000;1241;4944;3282;1662
2000;2000;1241;4947;3294;1653
2000;2000;1241;4946;3281;1665
2000;2000;1241;4966;3287;1679
2000;2000;1241;4950;3283;1667
2000;2000;1242;4946;3295;1651
2000;2000;1242;4944;3284;1660
2000;2000;1243;4955;3277;1678
2000;2000;1243;4944;3282;1662
2000;2000;1243;4932;3292;1640
2000;2000;1243;4941;3282;1659
2000;2000;1244;4956;3274;1682
2000;2000;1244;4940;3280;1660
2000;2000;1244;4933;3303;1630
2000;2000;1244;4937;3285;1652
2000;2000;1245;4951;3275;1676
2000;2000;1245;4939;3284;1655
2000;2000;1244;4931;3298;1633
2000;2000;1244;4939;3282;1657
2000;2000;1245;4942;3281;1661
2000;2000;1245;4928;3285;1643
2000;2000;1246;4933;3294;1639
2000;2000;1246;4934;3281;1653
2000;2000;1246;4921;3288;1633
2000;2000;1246;4922;3286;1636
2000;2000;1247;4936;3274;1662
2000;2000;1247;4929;3281;1648
2000;2000;1247;4917;3296;1621
2000;2000;1247;4928;3285;1643
2000;2000;1247;4940;3273;1667
2000;2000;1247;4933;3287;1646
2000;2000;1247;4925;3297;1628
2000;2000;1247;4933;3279;1654
2000;2000;1246;4940;3280;1660
2000;2000;1246;4924;3286;1638
2000;2000;1246;4928;3294;1634
2000;2000;1245;4928;3278;1650
2000;2000;1245;4931;3292;1639
2000;2000;1245;4926;3288;1638
2000;2000;1246;4942;3274;1668
2000;2000;1247;4910;3279;1631
2000;2000;1247;4857;3247;1610
2000;2000;1247;4627;2983;1644
2000;2000;1247;4835;3177;1658
2000;2000;1247;4833;3205;1628
2000;2000;1246;4851;3215;1636
2000;2000;1246;4845;3199;1646
2000;2000;1245;4847;3211;1636
2000;2000;1245;4842;3211;1631
2000;2000;1246;4857;3211;1646
2000;2000;1246;4835;3204;1631
2000;2000;1245;4851;3228;1623
2000;2000;1245;4876;3231;1645
2000;2000;1245;4887;3230;1657
2000;2000;1244;4871;3241;1630
2000;2000;1243;4850;3224;1626
2000;2000;1242;4856;3209;1647
2000;2000;1242;4862;3220;1642
2000;2000;1242;4838;3218;1620
2000;2000;1241;4861;3223;1638
2000;2000;1241;4848;3210;1638
2000;2000;1240;4852;3226;1626
2000;2000;1240;4852;3214;1638
2000;2000;1240;4862;3218;1644
2000;2000;1240;4867;3245;1622
2000;2000;1239;4873;3253;1620
2000;2000;1239;4879;3241;1638
2000;2000;1239;4912;3271;1641
2000;2000;1239;4880;3264;1616
2000;2000;1239;4883;3268;1615
2000;2000;1239;4804;3171;1633
2000;2000;1239;4810;3191;1619
2000;2000;1238;4800;3184;1616
2000;2000;1238;4835;3198;1637
2000;2000;1238;4822;3192;1630
2000;2000;1238;4830;3215;1615
2000;2000;1237;4818;3197;1621
2000;2000;1237;4817;3181;1636
2000;2000;1237;4823;3206;1617
2000;2000;1236;4859;3254;1605
2000;2000;1237;4870;3243;1627
2000;2000;1237;4896;3261;1635
2000;2000;1236;4868;3252;1616
2000;2000;1236;4926;3325;1601
2000;2000;1236;4868;3249;1619
2000;2000;1236;4851;3225;1626
2000;2000;1236;4877;3253;1624
2000;2000;1235;4890;3302;1588
2000;2000;1235;4901;3275;1626
2000;2000;1235;4914;3283;1631
2000;2000;1234;4889;3290;1599
2000;2000;1232;4893;3298;1595
2000;2000;1231;4894;3283;1611
2000;2000;1231;4904;3285;1619
2000;2000;1232;4918;3309;1609
2000;2000;1232;4929;3339;1590
2000;2000;1232;4938;3324;1614
2000;2000;1232;4944;3315;1629
2000;2000;1233;4921;3322;1599
2000;2000;1233;4920;3334;1586
2000;2000;1233;4925;3317;1608
2000;2000;1233;4939;3314;1625
2000;2000;1233;4930;3325;1605
